MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/15/2018 00:00:00,Goodwin Annie M.,4,A-Award,--D,754,6372,1,0001553143,Common Stock
A,02/15/2018 00:00:00,SUTTON GEORGE R,4,A-Award,--D,911,911,1,0001718818,Common Stock
A,02/15/2018 00:00:00,ENGLISH JAMES M,4,A-Award,--D,754,20935,1,0001281805,Common Stock
A,02/15/2018 00:00:00,COPHER RON J,4,A-Award,--D,4058,39165,1,0001187193,Common Stock
A,02/15/2018 00:00:00,McBride Douglas J,4,A-Award,--D,754,10192,1,0001376867,Common Stock
A,02/15/2018 00:00:00,Langel Craig A,4,A-Award,--D,754,61164,1,0001347688,Common Stock
A,02/15/2018 00:00:00,Chesler Randall M,4,A-Award,--D,11862,42105,2,0001649724,Common Stock
D,02/15/2018 00:00:00,Chesler Randall M,4,F-InKind,--D,2140,30243,1,0001649724,Common Stock
A,02/15/2018 00:00:00,Murdoch John W,4,A-Award,--I,754,12121,1,0001340951,Common Stock
D,12/08/2017 00:00:00,Chery Don J.,4,S-Sale,--D,12000,30270,1,0001410850,Common Stock
D,12/07/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--D,25338,0,3,0001207271,Common Stock
D,12/07/2017 00:00:00,BLODNICK MICHAEL J,4,G-Gift,--D,159,25338,2,0001207271,Common Stock
D,12/06/2017 00:00:00,BLODNICK MICHAEL J,4,G-Gift,--D,2079,25497,1,0001207271,Common Stock
D,11/02/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--I,33587,0,2,0001207271,Common Stock
D,11/01/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--I,45060,33587,1,0001207271,Common Stock
D,09/20/2017 00:00:00,Chery Don J.,4,G-Gift,--D,1100,42270,1,0001410850,Common Stock
D,08/01/2017 00:00:00,Chesler Randall M,4,F-InKind,--D,1187,40918,1,0001649724,Common Stock
D,06/13/2017 00:00:00,ENGLISH JAMES M,4,S-Sale,--D,2500,20181,1,0001281805,Common Stock
D,02/24/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--I,26802,78647,5,0001207271,Common Stock
D,02/24/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--D,6952,27576,4,0001207271,Common Stock
D,02/24/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--D,33590,34528,3,0001207271,Common Stock
D,02/24/2017 00:00:00,BLODNICK MICHAEL J,4,S-Sale,--D,33106,68118,2,0001207271,Common Stock
D,02/23/2017 00:00:00,BLODNICK MICHAEL J,4,F-InKind,--D,5778,101224,1,0001207271,Common Stock
D,02/17/2017 00:00:00,McBride Douglas J,4,S-Sale,--D,5508,9438,2,0001376867,Common Stock
A,02/15/2017 00:00:00,Goodwin Annie M.,4/A,A-Award,--D,681,5443,1,0001553143,Common Stock
A,02/15/2017 00:00:00,Chesler Randall M,4,A-Award,--D,5593,32383,1,0001649724,Common Stock
A,02/15/2017 00:00:00,COPHER RON J,4,A-Award,--D,3872,35107,1,0001187193,Common Stock
A,02/15/2017 00:00:00,Chery Don J.,4,A-Award,--D,3204,43370,1,0001410850,Common Stock
A,02/15/2017 00:00:00,Cladouhos Sherry Leigh,4,A-Award,--D,681,14836,1,0001502642,Common Stock
A,02/15/2017 00:00:00,SEMMENS MARK J,4,A-Award,--D,681,9751,1,0001663285,Common Stock
A,02/15/2017 00:00:00,Murdoch John W,4,A-Award,--I,681,11367,1,0001340951,Common Stock
A,02/15/2017 00:00:00,Goodwin Annie M.,4,A-Award,--D,681,4820,1,0001553143,Common Stock
A,02/15/2017 00:00:00,ENGLISH JAMES M,4,A-Award,--D,681,22681,1,0001281805,Common Stock
A,02/15/2017 00:00:00,Herron Dallas I,4,A-Award,--D,681,55523,1,0001438573,Common Stock
A,02/15/2017 00:00:00,Langel Craig A,4,A-Award,--D,681,60410,1,0001347688,Common Stock
